g,theta,h,nc,tmax,tau_n,tau_m,Sn,Sm,Snm,IShannon,Rn,Rm,Rnm,IRenyi2,Rn3,Rm3,Rnm3,IRenyi3,Rn4,Rm4,Rnm4,IRenyi4
0,0,0,794,50000000,30.762274366348,30.7612145700164,6.55879874801767,6.55879776678152,13.1172280640059,0.00036845079325154,6.48009694755964,6.4800962816554,12.9599628329032,0.000230396311797776,6.44333381471053,6.44333310668906,12.8865145934598,0.000152327939803243,6.42108014907596,6.42107939814391,12.8420595155896,0.000100031630289266
1,0,0,794,50000000,35.291035563942,35.291034774791,6.39070654306795,6.39070592311877,11.7581914998882,1.02322096629849,6.29838767687853,6.29838749591879,11.5232209430767,1.07355422972058,6.25250989447728,6.25250974052351,11.4121725668621,1.09284706813868,6.22325614449427,6.22325599878289,11.3442417377423,1.1022704055349
3.16227766016838,0,0,794,50000000,36.0831154509667,36.0831104909948,6.38827158644975,6.3882714224702,11.6036094961112,1.17293351280872,6.29723592209682,6.2972358698433,11.3677488930913,1.22672289884879,6.25177876499529,6.25177871642538,11.2561406582711,1.24741682314954,6.22265992616024,6.2226598770385,11.187761527633,1.25755827556576
0.1,0,0,79,50000000,6.40450972051315,6.40450633171392,4.7598156547849,4.7598154093822,9.40761472297144,0.11201634119565,4.65704328015551,4.65704320067733,9.19577372585574,0.118312754977094,4.60699375688251,4.60699368824077,9.09466632134809,0.119321123775183,4.57578788300862,4.57578781718784,9.03244106732686,0.119134632869596
0.31623,-0,0,79,50000000,6.34475950890009,6.3448310568047,4.72050952275581,4.72050938280907,9.14469167394154,0.29632723162335,4.61063829027635,4.6106382316978,8.91225727788274,0.309019244091408,4.55600290042525,4.55600284542419,8.80136700919619,0.310638736653257,4.52150166286579,4.52150160747159,8.7330175537777,0.30998571655968
0,0,0,79,50000000,8.83878389968895,8.83880372393631,4.85038498033206,4.85038409249392,9.7007113606223,5.77122036826694e-05,4.7675480991825,4.76754762430056,9.53502108076732,7.46427157416463e-05,4.72917944130418,4.72917904787442,9.45826747370564,9.10154729556467e-05,4.7060646103538,4.70606425766099,9.41202082552782,0.000108042486971272
1,0,0,79,50000000,6.85615551070128,6.85617620370728,4.69971750554331,4.69971718495427,8.90905380063793,0.490380889859647,4.58893760606241,4.5889374348012,8.6668260436984,0.511048997165204,4.53306574145303,4.53306558877491,8.55127822457622,0.514853105651722,4.49742285162635,4.49742270824677,8.47998326573358,0.514862294139547
10,0,0,79,50000000,7.42598827086677,7.4259846139772,4.68814613521811,4.68814607561438,8.71284882087585,0.663443389956646,4.57852998843313,4.57852996682981,8.46667796885159,0.690381986411349,4.52256548209959,4.52256546443394,8.34890503509365,0.696225911439873,4.4865558823999,4.4865558660559,8.27603573222489,0.697076016230913
0.01,0,0,841,50000000,27.7452196029058,27.7453932071279,6.54910373270581,6.5491015217673,13.0694732358215,0.0287320186515565,6.46101396500753,6.46101279018295,12.8902365983973,0.0317901567932015,6.41895292615199,6.41895196559803,12.8048249037243,0.0330799880257615,6.39309273254002,6.39309187192998,12.7524365270603,0.0337480774096743
0.1,0,0,841,50000000,31.8653761773095,31.8654196885624,6.46048250704355,6.46047943332576,12.4990792858093,0.421882654560026,6.36184298777016,6.3618417747948,12.2765943070407,0.447090455524213,6.31340551637603,6.3134045467745,12.1709594026233,0.455850660527222,6.28299428889177,6.28299341739248,12.1062559054502,0.459731800834048
0.31623,-0,0,841,50000000,35.2827992494307,35.2828565376852,6.44102867584515,6.44102646349238,12.1187977615469,0.763257377790634,6.34604143432295,6.34604057675147,11.8872486446461,0.804833366428371,6.29906714109366,6.29906642280909,11.7777086695055,0.820424894397286,6.26928924176667,6.2692885769245,11.7106983008486,0.827879517842524
0,0,0,841,50000000,31.7736900406245,31.7739223461312,6.60137333018109,6.60137244904194,13.2024724574424,0.000273321780630553,6.52270153358226,6.52270122296765,13.0452493235726,0.000153432977340273,6.48592738405198,6.48592712676896,12.9717616952845,9.28155364494643e-05,6.4636612317721,6.46366099034092,12.9272606601249,6.15619881134677e-05
1,0,0,841,50000000,36.1983696639396,36.198455800667,6.43348637117205,6.43348587363454,11.829612911521,1.03735933328554,6.34152277203533,6.34152267173949,11.5947726481747,1.08827279560016,6.29585449122131,6.29585441531836,11.4838173934492,1.10789151309048,6.26674322526395,6.26674315962673,11.415956916326,1.11752946856465
3.16227766016838,0,0,841,20000000,37.1074257114306,37.1074531979727,6.43061844863038,6.43061822309786,11.6741190540116,1.1871176177166,6.34017942774668,6.34017934645061,11.4386291973391,1.24172957685823,6.29513851533217,6.29513843636676,11.327268679482,1.26300827221688,6.26635556680534,6.26635548146182,11.2590979421637,1.27361310610344
0.1,0,0,84,50000000,6.60093725305509,6.60088528665259,4.80312117980858,4.80312090213725,9.48934217311387,0.116899908831964,4.70031034167248,4.70031025198028,9.27702923691074,0.123591356742025,4.65020745283121,4.65020737716765,9.17567342545153,0.124741404547327,4.61895742901033,4.61895735183229,9.1132964363292,0.124618344513415
0.31623,-0,0,84,50000000,6.71793216783744,6.71790876221417,4.76477480034697,4.76477442179607,9.22300197204769,0.30654725009536,4.65522881734128,4.65522866421729,8.99053279264134,0.319924688917236,4.60074027635938,4.60074013300988,8.87965160936237,0.321828800006887,4.56632700602236,4.5663268671061,8.81132303708972,0.321330836038737
0,0,0,84,50000000,9.21247319601671,9.21243721735924,4.89563185930021,4.89563144217179,9.79107212219975,0.000191179272256647,4.81304105331475,4.8130409300674,9.62580396688646,0.000278016495689926,4.77476397404774,4.77476386773012,9.54920772123076,0.000320120547106839,4.75169733720002,4.75169723611322,9.50304325530417,0.000351318009071733
1,0,0,84,50000000,7.15402428085783,7.15404964670972,4.74396926579812,4.74396903004949,8.98470663528003,0.503231660567581,4.63362740458658,4.63362731052761,8.74265236372993,0.524602351384258,4.57797067914253,4.57797060266601,8.62721124093809,0.528730040870457,4.54245850907742,4.54245843987324,8.55600555302751,0.528911395923155
10,0,0,84,50000000,7.80855651733673,7.80855520764648,4.73266880899812,4.73266875004705,8.7872901229876,0.678047436057563,4.62364863767832,4.62364862555267,8.54147677981503,0.705820483415954,4.56797597880023,4.5679759700839,8.42389913351309,0.712052815371045,4.53213174838624,4.53213174100222,8.35116165696049,0.713101832427974
0.01,0,0,891,50000000,28.4120766135159,28.4114486855825,6.59112709796951,6.59112581150686,13.152085066269,0.0301678432073711,6.50293951760967,6.50293868243869,12.9725859202857,0.0332922797627067,6.46079317853733,6.46079249216855,12.886979916226,0.0346057544798892,6.43486378991052,6.43486316964126,12.8344371721656,0.035289787386148
0.1,0,0,891,50000000,33.3933910415598,33.3934408821433,6.50285283009995,6.50285226680394,12.573107658935,0.432597437968864,6.40452563086549,6.40452540395275,12.3505691907642,0.458481844054077,6.35624604920369,6.3562458841625,12.2449503628701,0.467541570496117,6.3259308027248,6.32593067508812,12.1802712167625,0.471590261050464
0.31623,-0,0,891,50000000,36.8295225658178,36.8297808936301,6.48401223852572,6.48401009312808,12.1908236610399,0.777198670613943,6.38967596664436,6.38967545415849,11.9594697874128,0.819881633390084,6.34311460731089,6.34311417072443,11.8501158975362,0.83611288049917,6.31362811898793,6.31362769535586,11.7832646436296,0.843991170714203
0,0,0,891,50000000,32.7534542679781,32.7542098913108,6.64455190858367,6.64454905664891,13.2886751703847,0.000425794847856764,6.56601970957236,6.56601795973929,13.1316763864712,0.000361282840453114,6.52933315630381,6.52933161254521,13.0583267801397,0.000337988709270931,6.50712813860651,6.50712668228843,13.0139178155013,0.000337005393673095
1,0,0,891,50000000,37.8014922172603,37.8017411744184,6.47627995063818,6.47627926197163,11.9011845867717,1.05137462583814,6.38457602104427,6.38457578937265,11.6663825593091,1.10276925110784,6.3390544161393,6.33905421681849,11.5554570618562,1.12265157110154,6.31004149842928,6.3100413017865,11.4876213843579,1.13246141585791
3.16227766016838,0,0,891,50000000,38.9689915752659,38.96901430787,6.47384031123829,6.47384014102409,11.7460442048315,1.20163624743092,6.38359449919082,6.383594448408,11.5105726367839,1.25661631081492,6.33864709797662,6.33864705212756,11.3992211487176,1.27807300138658,6.30990073480048,6.30990068992612,11.3310419734571,1.28875945126948
0.1,0,0,89,50000000,6.8851704389483,6.88515020199117,4.84419371247568,4.84419313046774,9.56650364718434,0.121883195759075,4.74138942791064,4.74138919549012,9.35407124074825,0.128707382652509,4.6912478731332,4.69124768442741,9.25262878107954,0.129866776481071,4.6599561487706,4.65995598149198,9.19017353274188,0.129738597520694
0.31623,-0,0,89,50000000,7.02855400876436,7.02850714257077,4.80617017167985,4.8061699530383,9.29630340110537,0.316036723612777,4.69696890999936,4.69696882411456,9.06395613659416,0.329981597519758,4.64263780074061,4.6426377302041,8.95314465225498,0.332130878689723,4.60830752309648,4.60830745896744,8.8848648358491,0.331750146214819
0,0,0,89,50000000,9.53205040875523,9.53230105875705,4.93820141207934,4.9382011221849,9.87619853082175,0.000204003442487277,4.85573248945236,4.85573232237287,9.71117843467955,0.000286377145677363,4.81750382200504,4.81750367348243,9.63467954208782,0.000327953399656522,4.79446181851758,4.79446168055836,9.58856342800745,0.000360071068492118
1,0,0,89,50000000,7.51626274390779,7.51626154812825,4.78603636954232,4.78603621607071,9.05616434920734,0.515908236405693,4.67632129975869,4.67632128142783,8.81446437033835,0.538178210848177,4.62094791514787,4.62094790457984,8.69922487590669,0.542670943821028,4.5855813840481,4.5855813760162,8.62814750888153,0.543015251182771
10,0,0,89,50000000,8.22082411677557,8.22081982598048,4.77485075960832,4.77485071595221,8.8576467679477,0.692054707612842,4.66644827986787,4.66644827473535,8.6122475485168,0.72064900608642,4.61107201936619,4.61107201648182,8.49489536452715,0.727248671320867,4.57539551645875,4.5753955146544,8.422307320833,0.728483710280148
0.01,0,0,944,50000000,29.4024540061627,29.400306188201,6.63280102094665,6.63279958087416,13.2337218941468,0.0318787076739682,6.54446844546824,6.5444679425986,13.0537784268731,0.0351579611937058,6.50221996462188,6.50221956824012,12.9679583717439,0.0364811611181359,6.47621535151169,6.47621499052813,12.9152951516307,0.0371351904090815
0.1,0,0,944,50000000,34.4343230258979,34.4341657909824,6.54501439307078,6.54501223180086,12.6471301259084,0.442896498963234,6.4468790920124,6.44687840224978,12.4243257403984,0.469431753863745,6.3987230299354,6.39872251809211,12.3185870173613,0.478858530666201,6.36849740829219,6.36849698352193,12.2538480831705,0.483146308643615
0.31623,-0,0,944,50000000,38.2042038665879,38.2042022843216,6.52663870622514,6.5266376067947,12.2631306368208,0.790145676199076,6.43266905898662,6.43266871911844,12.0318212901207,0.833516487984413,6.38631763737585,6.38631736194273,11.9225291021731,0.850105897145458,6.35697158705988,6.35697132849206,11.8557362667373,0.858206648814678
0,0,0,944,50000000,33.7177731999312,33.7179854007986,6.68753792051425,6.6875379464712,13.3748903560949,0.000185510890522878,6.60906108939859,6.60906122306498,13.2181111535602,1.11589033284787e-05,6.5723903874793,6.57239056961606,13.1448673737824,-8.64166870702121e-05,6.55018988854012,6.55019010703487,13.1005253346651,-0.000145339090080299
1,0,0,944,20000000,38.8820589984149,38.8823397308963,6.51920665260829,6.51920565207828,11.9728560957422,1.06555620894438,6.42809266849789,6.4280923346599,11.7383738256419,1.11781117751587,6.38300482178453,6.38300455163091,11.6277169794682,1.13829239394724,6.35433182034381,6.35433158187594,11.5601102071146,1.14855319510518
3.16227766016838,0,0,944,20000000,40.5758915663839,40.5758731413469,6.51651099793144,6.51651053742216,11.8170645806938,1.21595695465982,6.42667606246848,6.42667593009561,11.581810702495,1.27154129006913,6.38202048211684,6.38202038578727,11.4706069918645,1.29343387603955,6.35352294844877,6.35352287180957,11.4025652065638,1.30448061369452
0.1,0,0,94,50000000,7.10281632955837,7.10266209303304,4.88295184728789,4.88295112923016,9.6394630497403,0.126439926777746,4.78017894923057,4.78017873443446,9.42677392581271,0.133583757852326,4.73006961679445,4.73006946056014,9.32524773917268,0.134891338181905,4.69881090829467,4.69881077355617,9.26276976963526,0.134851912215575
0.31623,-0,0,94,50000000,7.28492839583164,7.28494574549397,4.8455040844061,4.84550388010669,9.36565049231724,0.325357472195561,4.73650921259556,4.73650917292814,9.13319098231596,0.339827403207734,4.68224368869394,4.68224367215786,9.02233195158303,0.34215540926877,4.64793716974606,4.64793716535196,8.95402320760071,0.341851127497307
0,0,0,94,50000000,9.78685564727192,9.78676346500298,4.97848058788599,4.97848027604008,9.95681950403493,0.000141359891147275,4.89621034992374,4.89621016562015,9.79217165083163,0.000248864712260044,4.85806669767362,4.85806653955024,9.71584096466874,0.000292272555119766,4.83507608105265,4.8350759282826,9.66982975553333,0.000322253801924077
1,0,0,94,50000000,7.83921043316524,7.83919572755483,4.82535969037448,4.82535934588763,9.12345954408443,0.527259492177681,4.71596926127376,4.71596911576467,8.88184807865659,0.55009029838183,4.66073701536141,4.66073687773888,8.76663680098624,0.554837092114056,4.62545312390237,4.62545298847898,8.69558420378519,0.555321908596154
10,0,0,94,50000000,8.59772757186485,8.59772620772947,4.81467963012889,4.8146795696523,8.92413085625439,0.705228343526796,4.70679007323056,4.7067900612877,8.67900605602307,0.734574078495196,4.65167931576933,4.65167930644048,8.561814574408,0.74154404780181,4.61616318142257,4.61616317330018,8.48934091729919,0.742985437423554
