theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
-0.17,-0.17,0.25,0.25,3000,3000,169134198514,0.590887387745924,0.601533459783271,6280.6303414553,6280.6303414553,6.09143332754681,6.09141933043761,12.1575406986342,0.0253119593502085,0.0253786074230344
-0.17,-0.17,0.26,0.26,3000,3000,170740625040,0.614069120006214,0.617189472315207,6309.68283829309,6309.68283829309,6.08914154607393,6.08913244658663,12.1540677302009,0.0242062624596855,0.0245840389197731
-0.17,-0.17,0.27,0.27,3000,3000,172321297503,0.592003978211193,0.556173488700546,6338.0108634976,6338.0108634976,6.08602867953086,6.08601364124688,12.1491407861643,0.0229015346134229,0.0233039863075675
-0.17,-0.17,0.28,0.28,3000,3000,173873460101,0.562138553411699,0.562191228345655,6365.82331302899,6365.82331302899,6.08328174626351,6.08327131705113,12.1448290116979,0.0217240516167152,0.0221137371848421
-0.17,-0.17,0.29,0.29,3000,3000,175419959695,0.561606618445305,0.575079431175626,6393.15962393064,6393.15962393064,6.08103185940732,6.08101561529052,12.1410576514251,0.0209898232726946,0.0212446359776148
-0.17,-0.17,0.2,0.2,3000,3000,160777651098,0.691038054461081,0.695462242292715,6126.14843103845,6126.14843103845,6.10898350034983,6.10897435669785,12.1843990958432,0.033558761204489,0.0329479714420344
-0.17,-0.17,0.3,0.3,3000,3000,176935201814,0.520542995385996,0.541572979188771,6419.8452480977,6419.8452480977,6.07912103308242,6.07910738106419,12.1375791738065,0.0206492403401217,0.0203643171589789
-0.17,-0.17,0,0,3000,3000,11262905797,5.60716529806941,5.59642192962517,860.418760913969,860.418760913969,5.11327043170597,5.11322680587565,10.1611298368645,0.0653674007171272,0.0656806839011654
-0.18,-0.18,-0.01,-0.01,3000,3000,9390271815,3.99133942762019,4.05849557695229,718.409373660206,718.409373660206,4.95731533788063,4.95727810979156,9.87182314330228,0.0427703043699115,0.0415260139163749
-0.18,-0.18,-0.02,-0.02,3000,3000,8424350541,2.08525013884589,2.02460766131195,646.272972805188,646.272972805188,4.87113759559102,4.87110567147723,9.71104921894346,0.0311940481247976,0.0313071932557278
-0.18,-0.18,-0.03,-0.03,3000,3000,7540730421,2.191074927628,2.18602084027632,579.789563878197,579.789563878197,4.78852400393502,4.78848179704754,9.55332550306266,0.023680297919892,0.0235053522205018
-0.18,-0.18,-0.04,-0.04,3000,3000,6726257325,2.0664600261273,2.20695837754938,518.156999126021,518.156999126021,4.70802719391542,4.70801640982947,9.39811784654666,0.0179257571982241,0.0179033240047346
-0.18,-0.18,-0.05,-0.05,3000,3000,5966718569,2.06870613978501,2.0764272786974,460.370554061712,460.370554061712,4.6276094634731,4.62758534500776,9.24183797817297,0.0133568303078846,0.0134999811420684
-0.18,-0.18,-0.06,-0.06,3000,3000,5254161272,2.42917690855672,2.34174682164335,405.927051797261,405.927051797261,4.54403263469218,4.54398945278511,9.07898376103828,0.00903832643901303,0.00977338278344853
-0.18,-0.18,-0.07,-0.07,3000,3000,4581589279,2.85874951788206,2.87064669752812,354.360653732121,354.360653732121,4.45818794221534,4.45816288560997,8.90939571233947,0.00695511548583738,0.00716384856101548
-0.18,-0.18,-0.08,-0.08,3000,3000,3943218388,3.69251340120125,3.77988880399959,305.250576184797,305.250576184797,4.36834051389051,4.36831485748244,8.73194217802636,0.00471319334659981,0.00517109371157431
-0.18,-0.18,-0.09,-0.09,3000,3000,3335209627,4.8400418513049,4.76307705194813,258.383071460598,258.383071460598,4.26989662356112,4.26986412953606,8.53578905919426,0.00397169390291729,0.00356314684071002
-0.18,-0.18,-0.1,-0.1,3000,3000,2753889570,6.33335050799871,6.20273194917274,213.469745252223,213.469745252223,4.16061106093935,4.16057111559172,8.3182112916756,0.00297088485546837,0.00236770915897644
-0.18,-0.18,0.01,0.01,3000,3000,121424152994,1.59640602444984,1.6697886784769,5281.86925955664,5281.86925955664,6.27574677162431,6.27571173684495,12.4161069648974,0.135351543571831,0.135633096567185
-0.18,-0.18,0.02,0.02,3000,3000,124568378078,1.49652871438158,1.45406259184608,5354.04964679725,5354.04964679725,6.25346563389611,6.2534430209366,12.3872363632177,0.119672291614963,0.119859709184636
-0.18,-0.18,0.03,0.03,3000,3000,127503185787,1.30020872641093,1.31301330007393,5420.22874377771,5420.22874377771,6.2362049017863,6.23617324939325,12.3652305170847,0.107147634094824,0.107349209157293
-0.18,-0.18,0.04,0.04,3000,3000,130275784800,1.2624628074605,1.24702899624953,5481.74275944547,5481.74275944547,6.21998292228683,6.21997029357749,12.3435115943173,0.0964416215470738,0.096592245286546
-0.18,-0.18,0.05,0.05,3000,3000,132940422156,1.15992665391999,1.15203950893281,5539.96057830032,5539.96057830032,6.20695099846992,6.20691732154438,12.3256044523363,0.0882638676780001,0.0876865036381229
-0.18,-0.18,0.06,0.06,3000,3000,135459979026,1.18457612277035,1.12694093053562,5594.10461929926,5594.10461929926,6.19498497949518,6.19496997060745,12.3098725232297,0.0800824268729272,0.0804979251692615
-0.18,-0.18,0.07,0.07,3000,3000,137887286882,1.00141249166668,1.00815375597302,5645.58806813444,5645.58806813444,6.18469527480894,6.18467859945065,12.2960640497639,0.0733098244956594,0.073810362729839
-0.18,-0.18,0.08,0.08,3000,3000,140226696937,0.962972355618391,0.967955279569337,5694.58089266452,5694.58089266452,6.17426296748836,6.17424296061929,12.2814132344139,0.0670926936937324,0.0678203264005237
-0.18,-0.18,0.09,0.09,3000,3000,142501687737,0.965423691703339,0.956643533939095,5741.70701326563,5741.70701326563,6.166619707906,6.16658969605465,12.2701869303408,0.0630224736198937,0.0626982134685328
-0.18,-0.18,0.11,0.11,3000,3000,146829383340,0.899378103773022,0.867179572670242,5829.64056459791,5829.64056459791,6.15176051263702,6.15174970350618,12.2492774564955,0.0542327596476806,0.0545375755988164
-0.18,-0.18,0.12,0.12,3000,3000,148908102542,0.798300454851387,0.804181057715723,5871.24809973406,5871.24809973406,6.14554016908707,6.14553213401599,12.2402145143805,0.050857788722583,0.0506147570884981
-0.18,-0.18,0.13,0.13,3000,3000,150934926648,0.844540889283766,0.800864261852939,5911.33933732069,5911.33933732069,6.13971543807225,6.13969063619767,12.23122821821,0.0481778560598904,0.0479227411017913
-0.18,-0.18,0.14,0.14,3000,3000,152907035226,0.759447956719085,0.769381015642148,5949.91895189689,5949.91895189689,6.13395706324113,6.13394704282638,12.2227776327352,0.0451264733322656,0.0447631082534219
-0.18,-0.18,0.15,0.15,3000,3000,154844561956,0.752832591205452,0.764940418704392,5987.53865362442,5987.53865362442,6.12955389419417,6.12954516173509,12.2172944943168,0.0418045616125013,0.0424649803840431
-0.18,-0.18,0.16,0.16,3000,3000,156746327397,0.707691778351549,0.706411972644966,6024.17876717384,6024.17876717384,6.12412262178276,6.12411494855222,12.2087115371455,0.0395260331895049,0.0398752247423761
-0.18,-0.18,0.17,0.17,3000,3000,158599532290,0.672289805214708,0.659367076794638,6059.45548517085,6059.45548517085,6.11900278387431,6.11899052500829,12.200886958058,0.0371063508245815,0.0373903921366026
-0.18,-0.18,0.18,0.18,3000,3000,160421331393,0.719740655327822,0.670084204582983,6093.84380615365,6093.84380615365,6.11475371311798,6.1147407358179,12.194680955108,0.0348134938279259,0.0353751951858232
-0.18,-0.18,0.19,0.19,3000,3000,162204677279,0.687415794159888,0.677256761937044,6127.2007842796,6127.2007842796,6.11086878008608,6.11085678418631,12.1883146677964,0.0334108964759725,0.0338159555473165
-0.18,-0.18,0.1,0.1,3000,3000,144688008221,0.884403765491072,0.905073584682877,5786.31323333799,5786.31323333799,6.15872529057651,6.15871230719126,12.2594247107882,0.0580128869795224,0.058143941800278
-0.18,-0.18,0.21,0.21,3000,3000,165699259042,0.62517375546873,0.646942008916499,6191.93737835561,6191.93737835561,6.10323385196161,6.10321370654453,12.176982601196,0.0294649573101537,0.0301297415296791
-0.18,-0.18,0.22,0.22,3000,3000,167416842964,0.640747333531869,0.668414137123527,6223.35036952127,6223.35036952127,6.10030147292635,6.10028038039236,12.1717289485018,0.0288529048169455,0.0287083793319631
-0.18,-0.18,0.23,0.23,3000,3000,169087134742,0.62439316356762,0.643946274093959,6253.63088765183,6253.63088765183,6.09676256263023,6.09674495301394,12.1662922690973,0.0272152465469091,0.0273276357546841
-0.18,-0.18,0.24,0.24,3000,3000,170734913068,0.620392686684168,0.624477726123825,6283.27997107225,6283.27997107225,6.09331460253038,6.09329900062339,12.1612953421,0.0253182610538207,0.0259743131986507
-0.18,-0.18,0.25,0.25,3000,3000,172373511522,0.590601866779116,0.56792567969327,6312.60122767078,6312.60122767078,6.09096075008573,6.09094691275165,12.156696178966,0.0252114838713631,0.0248838320407323
-0.18,-0.18,0.26,0.26,3000,3000,173975839127,0.554439341446533,0.620436337832463,6341.03609851404,6341.03609851404,6.08825897853027,6.0882373351873,12.1527278243158,0.0237684894017374,0.0235911569515395
-0.18,-0.18,0.27,0.27,3000,3000,175570532079,0.569712490208806,0.572865406530466,6369.22700123543,6369.22700123543,6.08517553120617,6.0851644875148,12.1479617439811,0.0223782747399071,0.022444045302052
-0.18,-0.18,0.28,0.28,3000,3000,177138072726,0.580458514064473,0.547795339794362,6396.6676657896,6396.6676657896,6.08238309197641,6.08237596874419,12.1432619788101,0.0214970819105282,0.0215539644894651
-0.18,-0.18,0.29,0.29,3000,3000,178683258575,0.529240815030032,0.542781269693381,6423.60626343059,6423.60626343059,6.08067469805936,6.08066774032089,12.1401169233886,0.0212255149916949,0.0205382901642324
-0.18,-0.18,0.2,0.2,3000,3000,163970080197,0.679196510264486,0.664590836276235,6159.9686950039,6159.9686950039,6.1080260539998,6.10801132440242,12.1832837432392,0.0327536351630577,0.0319667910421764
-0.18,-0.18,0.3,0.3,3000,3000,180213078976,0.521573023998224,0.508925924543676,6449.95242918564,6449.95242918564,6.07790177577207,6.07789432032878,12.1354154130683,0.0203806830325544,0.0197772165775607
-0.18,-0.18,0,0,3000,3000,10464411292,3.98829335531908,4.03018094159703,797.941261388579,797.941261388579,5.04799312625248,5.04793864829158,10.0403535828288,0.0555781917152949,0.0553127343272237
-0.19,-0.19,-0.01,-0.01,3000,3000,8671312430,3.19830653785695,3.12462921465367,661.701743809357,661.701743809357,4.89289372560672,4.8928548187864,9.75170395091759,0.0340445934755209,0.0347523040590829
-0.19,-0.19,-0.02,-0.02,3000,3000,7746429122,3.21573782192291,3.26805138687422,592.546395248113,592.546395248113,4.80746423266383,4.80743432375269,9.58959000223549,0.025308554181029,0.0258393096226985
-0.19,-0.19,-0.03,-0.03,3000,3000,6898416787,2.01807213698115,1.98535434763138,528.749614112025,528.749614112025,4.72471782725424,4.72468702511135,9.42950020891303,0.0199046434525627,0.0194601941151227
-0.19,-0.19,-0.04,-0.04,3000,3000,6110877581,2.60073726294199,2.58477225413473,469.179867630015,469.179867630015,4.64206602955773,4.64202838618363,9.27013231765464,0.0139620980867257,0.0147121796450342
-0.19,-0.19,-0.05,-0.05,3000,3000,5375370405,3.71426698466677,3.76674545602313,413.284931586868,413.284931586868,4.5579451113754,4.55791589156433,9.10527738925183,0.0105836136879045,0.0107701490291152
-0.19,-0.19,-0.06,-0.06,3000,3000,4682499732,3.55039614028294,3.4883628618219,360.431490199507,360.431490199507,4.47127117748421,4.47123139243757,8.93416456032021,0.0083380096015695,0.00786109167976079
-0.19,-0.19,-0.07,-0.07,3000,3000,4026805230,3.64350556491623,3.54920098969404,310.237960120404,310.237960120404,4.37901164496081,4.37898952472756,8.75267761949691,0.00532355019145747,0.00554859599200697
-0.19,-0.19,-0.08,-0.08,3000,3000,3403037051,4.62967785492613,4.62027345791114,262.384511514515,262.384511514515,4.27981837780975,4.27979740401888,8.55579477353055,0.00382100829808429,0.00388847488128086
-0.19,-0.19,-0.09,-0.09,3000,3000,2808344394,6.35261740405246,6.57212529541484,216.667654742177,216.667654742177,4.16903900452392,4.16901852511683,8.33589616062864,0.0021613690121125,0.0025165151276898
-0.19,-0.19,-0.1,-0.1,3000,3000,2238070113,9.11344033133855,9.20551790748437,172.768977855742,172.768977855742,4.04269854081681,4.04268799151249,8.08317770586599,0.00220882646331155,0.00154840144915092
-0.19,-0.19,0.01,0.01,3000,3000,124897874330,1.54161785743687,1.58619192009309,5338.69048194801,5338.69048194801,6.26498787855155,6.26493492909986,12.4029646698927,0.126958137758695,0.127153746621719
-0.19,-0.19,0.02,0.02,3000,3000,127967553701,1.3893988039784,1.37190237637058,5407.40481911271,5407.40481911271,6.24577786518778,6.24574952420385,12.3780710965295,0.113456292862093,0.113112849337597
-0.19,-0.19,0.03,0.03,3000,3000,130879568458,1.2745158627406,1.26701831753305,5471.58218592451,5471.58218592451,6.22806947570025,6.22804329128579,12.3553133891004,0.100799377885684,0.100935384834331
-0.19,-0.19,0.04,0.04,3000,3000,133624890143,1.17529689628217,1.20062723794977,5531.0400662877,5531.0400662877,6.21354162569077,6.21351745640418,12.336057461221,0.0910016208739837,0.0917982677832239
-0.19,-0.19,0.05,0.05,3000,3000,136244587477,1.05158869400827,1.03788437916662,5586.90387019976,5586.90387019976,6.20157167554869,6.20155807385771,12.3202708890738,0.0828588603326459,0.0835116454137061
-0.19,-0.19,0.06,0.06,3000,3000,138748449774,1.08448126262083,1.07527421378018,5639.60494556399,5639.60494556399,6.19041127451411,6.19039074474188,12.3040923699666,0.0767096492894357,0.0764304985330355
-0.19,-0.19,0.07,0.07,3000,3000,141161605533,0.945338460643737,0.958965747273113,5689.82784018551,5689.82784018551,6.18037089480473,6.18036320830756,12.2904919136438,0.0702421894684448,0.0700514388448941
-0.19,-0.19,0.08,0.08,3000,3000,143498337327,0.887289015263053,0.910482567810568,5737.58949027957,5737.58949027957,6.1716653148104,6.17166176641313,12.2781318412696,0.0651952399539386,0.0653450845656778
-0.19,-0.19,0.09,0.09,3000,3000,145748222946,0.87154092348132,0.901032859251847,5783.11896618703,5783.11896618703,6.16276228182146,6.16273154159739,12.2655647669422,0.0599290564766211,0.0600868257447917
-0.19,-0.19,0.11,0.11,3000,3000,150080741315,0.8380773982961,0.773883253456282,5869.42932405647,5869.42932405647,6.14982594253959,6.14980930978055,12.2464225427476,0.0532127095725716,0.0524803020488243
-0.19,-0.19,0.12,0.12,3000,3000,152148228637,0.782793550502793,0.781249139704682,5910.00146255099,5910.00146255099,6.14330442555232,6.14329196654718,12.2367973635297,0.0497990285697583,0.0491889190547248
-0.19,-0.19,0.13,0.13,3000,3000,154187303957,0.785198366403639,0.792620599883966,5949.44616814732,5949.44616814732,6.13770389419646,6.137696494335,12.2288072492061,0.04659313932539,0.0462057768907549
-0.19,-0.19,0.14,0.14,3000,3000,156161782410,0.767597611090004,0.788535044478251,5987.47414157741,5987.47414157741,6.13126629870145,6.13124927094864,12.2196440555882,0.0428715140619058,0.0431344684219983
-0.19,-0.19,0.15,0.15,3000,3000,158100235507,0.714270274381494,0.693208344766273,6024.44979863061,6024.44979863061,6.12647633276827,6.12646424614148,12.2121536525048,0.0407869264049197,0.0406597003219371
-0.19,-0.19,0.16,0.16,3000,3000,159996457508,0.725130937056699,0.719862254493355,6060.12157880651,6060.12157880651,6.12233267053623,6.12231880569963,12.2060469826576,0.0386044935782124,0.0382808637055447
-0.19,-0.19,0.17,0.17,3000,3000,161856430726,0.705781521048101,0.677238950806491,6094.84473455194,6094.84473455194,6.11724424727832,6.11723248691755,12.1987050807043,0.0357716534915635,0.0360844853303046
-0.19,-0.19,0.18,0.18,3000,3000,163687597632,0.62840409828186,0.657323224275951,6128.80772984904,6128.80772984904,6.11306595932242,6.11305806430246,12.1923140319959,0.0338099916289636,0.0341854601989784
-0.19,-0.19,0.19,0.19,3000,3000,165487519106,0.660489144469701,0.637070794913043,6161.86481358919,6161.86481358919,6.10949043978187,6.10947435938734,12.1861769270209,0.0327878721482655,0.0325938496264868
-0.19,-0.19,0.1,0.1,3000,3000,147941255583,0.872311756726882,0.891443291772559,5827.11827919148,5827.11827919148,6.15636475373865,6.15634890433844,12.2558955721665,0.0568180859105691,0.0562538260716128
-0.19,-0.19,0.21,0.21,3000,3000,168983828201,0.608443322197924,0.622059746552186,6225.32320285956,6225.32320285956,6.10155145543521,6.10153546227812,12.1743400224751,0.0287468952382817,0.0290345058458481
-0.19,-0.19,0.22,0.22,3000,3000,170692364624,0.614397029748697,0.57880532277235,6256.02585394818,6256.02585394818,6.0994260963924,6.09942315670706,12.170418199111,0.0284310539884167,0.0278425671310298
-0.19,-0.19,0.23,0.23,3000,3000,172382663868,0.577136684264675,0.560055094815803,6286.10818358711,6286.10818358711,6.095460472629,6.09544361675339,12.1642868744978,0.0266172148845616,0.0263519960584588
-0.19,-0.19,0.24,0.24,3000,3000,174051069196,0.578169424216326,0.590911395965496,6315.6824228532,6315.6824228532,6.09226971853481,6.09226155085912,12.158713099702,0.0258181696918722,0.025204870528162
-0.19,-0.19,0.25,0.25,3000,3000,175695521491,0.567288833708316,0.552404423940498,6344.5051516568,6344.5051516568,6.08949493330289,6.08947875382004,12.1543347327125,0.0246389544104044,0.0240795694684568
-0.19,-0.19,0.26,0.26,3000,3000,177300934773,0.596419326163944,0.574369179428309,6372.482266784,6372.482266784,6.08718876866134,6.08718133648418,12.1510736282291,0.0232964769163804,0.0228497057955401
-0.19,-0.19,0.27,0.27,3000,3000,178905472946,0.53531701391965,0.540735976182891,6400.30507792243,6400.30507792243,6.08327073772868,6.08325805093171,12.1453581549378,0.0211706337226403,0.0217848606881397
-0.19,-0.19,0.28,0.28,3000,3000,180485616434,0.543742842141302,0.534781258872528,6427.49765356861,6427.49765356861,6.08098400488393,6.08096752909827,12.141343935799,0.0206075981832061,0.0207852992040625
-0.19,-0.19,0.29,0.29,3000,3000,182039092598,0.521674028894488,0.53718408595754,6454.07018425895,6454.07018425895,6.07938525321705,6.07937688883268,12.1383288261246,0.0204333159251338,0.0198690453377104
