theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0.19,0.25,0,0,3000,3000,10609619825,2.59087371802097,2.44884438209273,3000.35023366825,3000.35023366825,5.83545279659209+0i,5.83543420323105,11.5406551479846+0i,0.130231851838561+0i,0.11652310842611
0.19,0.26,0,0,3000,3000,10650490660,2.22981257859658,2.25196464971511,2999.46427332727,2999.46427332727,5.82778591689955+0i,5.82776597941759,11.5281805109409+0i,0.127371385376254+0i,0.112094026365874
0.19,0.27,0,0,3000,3000,10695947745,2.37157015766742,2.25062795641948,2999.98712223082,2999.98712223082,5.825981121161+0i,5.82595829792876,11.5241979947701+0i,0.127741424319698+0i,0.109935715282132
0.19,0.28,0,0,3000,3000,10740301491,2.26337637275888,2.0991864384356,3000.20666483581,3000.20666483581,5.81914437381855+0i,5.81913969525355,11.5131009798126+0i,0.125183089259528+0i,0.105619008458016
0.19,0.29,0,0,3000,3000,10782531044,2.18595185314677,2.07457264650973,2999.98917640712,2999.98917640712,5.81701187518496+0i,5.81699245905072,11.5086154726243+0i,0.125388861611404+0i,0.104048760914425
0.19,0.2,0,0,3000,3000,10389991274,2.61918930115417,2.62030848203692,2999.70771917712,2999.70771917712,5.85776161508803+0i,5.85773848262672,11.5791015040716+0i,0.136398593643179+0i,0.134101692525336
0.19,0.3,0,0,3000,3000,10825443855,1.91132387074823,1.79289181368758,2999.82198821573,2999.82198821573,5.81337801583756+0i,5.81335344764873,11.5018308655721+0i,0.124900597914159+0i,0.100580617675805
0.19,0,0,0,3000,3000,9517820452,6.79700588887292,7.25354224730238,2998.84532358981,2998.84532358981,6.06141885225815+0i,6.06140772869858,11.8816315719433+0i,0.241195009013408+0i,0.305984064889227
0.1,-0.01,0,0,3000,3000,10447924810,10.7512166072199,10.9306319078561,2999.63134653525,2999.63134653525,6.33839222648321+0i,6.33838917824802,12.1868126880221+0i,0.489968716709154+0i,0.533785550141275
0.1,-0.02,0,0,3000,3000,10395654723,14.2161152622538,14.5611569122913,2998.90196857696,2998.90196857696,6.38748589274908+0i,6.38747502961834,12.2437361276296+0i,0.531224794737804+0i,0.579594374108632
0.1,-0.03,0,0,3000,3000,10346380860,15.3787806615875,15.7294053984866,2998.9560829209,2998.9560829209,6.4435217134017+0i,6.4435004463743,12.3087729778554+0i,0.578249181920622+0i,0.632763315614952
0.1,-0.04,0,0,3000,3000,10298168891,16.7567735297968,17.0304513055157,2998.85908643137,2998.85908643137,6.50887270183346+0i,6.50886189845166,12.382643247059+0i,0.635091353226096+0i,0.695952182745982
0.1,-0.05,0,0,3000,3000,10247447653,23.1046535122853,23.571379509102,2999.40061861419,2999.40061861419,6.5747823077368+0i,6.57476859306524,12.4547663598076+0i,0.694784540994492+0i,0.760523996448617
0.1,-0.06,0,0,3000,3000,10196927608,29.4737851408765,29.9614956512482,3000.98943749051,3000.98943749051,6.66797702445716+0i,6.66797291502487,12.5583488438241+0i,0.77760109565793+0i,0.850219028794784
0.1,-0.07,0,0,3000,3000,10143293044,36.7723937409491,37.3521702972522,2998.06510877486,2998.06510877486,6.76927975631846+0i,6.76927847083864,12.6655583639986+0i,0.872999863158492+0i,0.950376454168632
0.1,-0.08,0,0,3000,3000,10091794759,55.6268497890773,56.2510244949795,2998.14929778104,2998.14929778104,6.91698087088728+0i,6.91697960137367,12.8200483557578+0i,1.01391211650317+0i,1.097784489629
0.1,-0.09,0,0,3000,3000,10029122245,80.7504940499531,81.3859073803345,2994.53076170882,2994.53076170882,7.06806330278962+0i,7.06806411033966,12.9749207031578+0i,1.16120670997144+0i,1.25080774325631
0.1,-0.11,0,0,3000,3000,9827392976,399.599728353906,402.301613871817,2969.37185814609,2969.37185814609,7.32929786480252+0i,7.32929880040787,13.2206865173634+0i,1.43791014784698+0i,1.53158495298764
0.1,-0.12,0,0,3000,3000,9787725678,1347.67391833329,1359.78508359985,2971.9862748947,2971.9862748947,7.27890800136639+0i,7.2788943346033,13.1524964932038+0i,1.40530584276584+0i,1.49866619917128
0.1,-0.13,0,0,3000,3000,9475194155,4643.22091031391,4739.97331383187,2808.68919662364,2808.68919662364,7.00513591425077+0i,7.0051029107473,12.822845706301+0i,1.1873931186971+0i,1.27496814479042
0.1,-0.14,0,0,3000,3000,9983183996,17352.6711495807,18325.4355419427,2983.91104009338,2983.91104009338,6.94069844669639+0i,6.9406132877055,12.7676419792708+0i,1.11366975513113+0i,1.19902667086906
0.1,-0.15,0,0,3000,3000,6914031961,8.94963833017065,9.56410970623897,2173.90178138184,2173.90178138184,5.95588282372507+0i,5.95568964659685,11.6031950762295+0i,0.308377394092441+0i,0.379730760672771
0.1,-0.16,0,0,3000,3000,6637088393,6.42397032060827,7.24847784628419,2104.454580123,2104.454580123,5.85971143330082+0i,5.85934325946496,11.4692398957506+0i,0.249814797015141+0i,0.315234381019842
0.1,-0.17,0,0,3000,3000,13589161829,6.59255153472313,6.91485627714353,4155.564060845,4155.564060845,6.22475275094754+0i,6.22448392612404,12.2127611333152+0i,0.236475543756345+0i,0.325605177327425
0.1,-0.18,0,0,3000,3000,6136893354,5.73951249404636,6.3438435812563,1979.96112247087,1979.96112247087,5.70815738173903+0i,5.70634609196088,11.2422194809269+0i,0.172283992773002+0i,0.223096121529101
0.1,-0.19,0,0,3000,3000,5910250715,5.56551588493955,6.1002710867799,1923.61392372115,1923.61392372115,5.65599620087107+0i,5.65197562379107,11.157185016987+0i,0.150786807675107+0i,0.196149875661163
0.1,-0.1,0,0,3000,3000,9999052912,173.389641021912,174.646581429745,2997.96727718213,2997.96727718213,7.23985972328282+0i,7.2398605287347,13.1480036048447+0i,1.3317166471728+0i,1.42534210521919
0.1,-0.21,0,0,3000,3000,14477285308,4.54249531599487,5.08047915971404,4496.70445308951,4496.70445308951,6.09965099938637+0i,6.09773039008098,12.0831039936109+0i,0.114277395856483+0i,0.203089687296655
0.1,-0.22,0,0,3000,3000,14681687988,4.68853365554582,5.24262536738019,4578.42980334236,4578.42980334236,6.07713756975787+0i,6.0736060867945,12.0583522523729+0i,0.0923914041794713+0i,0.182049682032192
0.1,-0.23,0,0,3000,3000,5087235625,3.06302111283395,3.63626139651579,1719.62229947268,1719.62229947268,5.45728649697147+0i,5.36609385400147,10.8149135520106+0i,0.00846679896230462+0i,0.104969118074603
0.1,-0.24,0,0,3000,3000,15072016525,3.8179268704751,4.33717872535291,4738.68961359838,4738.68961359838,6.0431117404702+0i,6.03861760177408,12.0226801366177+0i,0.0590492056266019+0i,0.148486544488561
0.1,-0.25,0,0,3000,3000,4715789135,2.37576859252954,2.95007251074339,1627.03272355626,1627.03272355626,5.3826708460184+0i,5.12494286397348,10.6704894720607+0i,-0.162875762068833+0i,0.0794142816763443
0.1,-0.26,0,0,3000,3000,4537257061,2.64224342548755,3.25534457941603,1582.0242947145,1582.0242947145,5.34931648988049+0i,4.89530165875126,10.6033478038606+0i,-0.358729655228883+0i,0.0697074839806735
0.1,-0.27,0,0,3000,3000,15634904517,3.14442150650604,3.81525247173579,4977.51421653768,4977.51421653768,6.00494024949274+0i,5.93401510029736,11.9835437622522+0i,-0.0445884124621294+0i,0.109953417762702
0.1,-0.28,0,0,3000,3000,4324779930,2.23371907930645,3.60044130121271,1537.2259479158,1537.2259479158,5.20304447417418+0i,4.16823997256989,10.1761795006707+0i,-0.804895053926652+0i,0.00510434245354219
0.1,-0.29,0,0,3000,3000,16001311253,2.69850257695901,3.32276261064142,5138.10850025603,5138.10850025603,5.98334760725277+0i,5.71320634519583,11.961357315891+0i,-0.264803363442415+0i,0.0899805537739731
0.1,-0.2,0,0,3000,3000,5689425011,4.71632274185012,5.16666887111462,1869.06135748743,1869.06135748743,5.59696224398876+0i,5.58849441922025,11.0633792115688+0i,0.122077451640232+0i,0.165985045668224
0.1,-0.3,0,0,3000,3000,16181588499,2.44962670022995,2.92766952125699,5218.22176563358,5218.22176563358,5.97607375695278+0i,5.61984992778286,11.9548224593096+0i,-0.35889877457395+0i,0.0826676394795616
0.1,0.01,0,0,3000,3000,10549646164,9.64329453579875,9.80080779241499,2999.88428338794,2999.88428338794,6.2626984968045+0i,6.26267383903683,12.0978817091666+0i,0.42749062667478+0i,0.46280827603386
0.1,0.02,0,0,3000,3000,10594508052,9.65060704187449,9.75668473434469,2998.44969943501,2998.44969943501,6.2331317455671+0i,6.23311163821667,12.0611949236279+0i,0.405048460155831+0i,0.434829518660647
0.1,0.03,0,0,3000,3000,10647501240,8.67531973402676,8.73061416486591,2999.27978895225,2999.27978895225,6.21015702195891+0i,6.21013730987071,12.0332224266569+0i,0.387071905172769+0i,0.414202125153446
0.1,0.04,0,0,3000,3000,10698743106,7.24449366618803,7.32876063393989,2999.57654309231,2999.57654309231,6.17565919363364+0i,6.1756411750343,11.9920947847171+0i,0.359205583950862+0i,0.382250593172314
0.1,0.05,0,0,3000,3000,10750126539,6.62404444713781,6.67752218920675,3000.20342037297,3000.20342037297,6.15686456984857+0i,6.15685635472333,11.9659751055586+0i,0.347745819013284+0i,0.36493707633262
0.1,0.06,0,0,3000,3000,10797285445,6.25370562521157,6.12899058465298,2999.35729667288,2999.35729667288,6.13158838425061+0i,6.13157745004984,11.9339491319367+0i,0.329216702363736+0i,0.342632188658849
0.1,0.07,0,0,3000,3000,10849809388,5.83512096266184,5.89176980223822,2999.86263862764,2999.86263862764,6.11127036809825+0i,6.11125018577015,11.9087227342704+0i,0.313797819598046+0i,0.324975610138281
0.1,0.08,0,0,3000,3000,10897013121,5.5520516271175,5.44641191155918,2999.31374328988,2999.31374328988,6.09228179711366+0i,6.09226351030466,11.8836350988496+0i,0.300910208568695+0i,0.308499319911927
0.1,0.09,0,0,3000,3000,10950952214,4.79333547004649,4.8761716725394,3000.31082962175,3000.31082962175,6.07864059712012+0i,6.07863023847163,11.8641963531842+0i,0.293074482407516+0i,0.295703074025388
0.1,0.11,0,0,3000,3000,11049399996,4.79727643103668,4.89411783892538,2999.84560771415,2999.84560771415,6.04564353334347+0i,6.04561743865469,11.8204012078545+0i,0.270859764143616+0i,0.267735847432947
0.1,0.12,0,0,3000,3000,11098484840,4.35169271985721,4.33094916607423,2999.62183631912,2999.62183631912,6.02964532450871+0i,6.02963309195616,11.7994841744356+0i,0.259794242029276+0i,0.254427301155333
0.1,0.13,0,0,3000,3000,11151521370,4.3848129020011,4.27394251440076,3000.74205974479,3000.74205974479,6.01883991048471+0i,6.01881233871486,11.7837628329035+0i,0.253889416296044+0i,0.244967300523079
0.1,0.14,0,0,3000,3000,11200624709,3.98694176935514,3.95213606290812,3000.49375525495,3000.49375525495,6.00704498062365+0i,6.00703355616313,11.7673651396647+0i,0.246713397122098+0i,0.234866916674829
0.1,0.15,0,0,3000,3000,11252487965,3.78232574656576,3.77016910495602,3000.67584170294,3000.67584170294,5.99542900288766+0i,5.99541515186876,11.7494256453324+0i,0.241418509424042+0i,0.224218099038888
0.1,0.16,0,0,3000,3000,11299775606,4.08016937632437,4.07373480589238,3000.04693457381,3000.04693457381,5.98539797097401+0i,5.98538292119084,11.7370493344164+0i,0.2337315577485+0i,0.216630994412427
0.1,0.17,0,0,3000,3000,11350506696,3.5202355669284,3.3152577377968,3000.23528072372,3000.23528072372,5.97487947081434+0i,5.97487030870823,11.7204626045862+0i,0.229287174936324+0i,0.208503930987007
0.1,0.18,0,0,3000,3000,11400566902,3.60497673586832,3.45685670322774,3000.18019737475,3000.18019737475,5.96533720906193+0i,5.96529334740278,11.7070257314243+0i,0.223604825040431+0i,0.199926608062977
0.1,0.19,0,0,3000,3000,11448159431,3.29848035797567,3.27943156235313,2999.62925676797,2999.62925676797,5.95670222113287+0i,5.95668395307669,11.6945050719596+0i,0.218881102249918+0i,0.193575764314911
0.1,0.1,0,0,3000,3000,11002154504,5.08303024398681,5.00401783593053,3000.25255259839,3000.25255259839,6.0617795222962+0i,6.06175549923394,11.8418836927691+0i,0.281651328761066+0i,0.281565478079335
0.1,0.21,0,0,3000,3000,11549094505,3.19451611300498,3.05180207831429,2999.73580364329,2999.73580364329,5.93746153256284+0i,5.9374450259264,11.6681410605698+0i,0.20676549791945+0i,0.177915023265298
0.1,0.22,0,0,3000,3000,11598976557,3.16380242726588,2.96235544368617,2999.6415296811,2999.6415296811,5.93192457404192+0i,5.93189601800027,11.6580714955915+0i,0.205749096450695+0i,0.173589154524675
0.1,0.23,0,0,3000,3000,11650819825,3.04063508007987,2.84458194195344,3000.27657021556,3000.27657021556,5.92527557818046+0i,5.92524158206523,11.6482470627295+0i,0.202270097516212+0i,0.168299968406357
0.1,0.24,0,0,3000,3000,11699649490,2.91983144380555,2.58463248049309,2999.82311729931,2999.82311729931,5.91657012045971+0i,5.9165583989896,11.6345089171938+0i,0.198619602255501+0i,0.161001366707568
0.1,0.25,0,0,3000,3000,11750861714,2.87439659235944,2.72706198425553,3000.01113524883,3000.01113524883,5.90941256287382+0i,5.90938917439023,11.6247713106952+0i,0.194030426568869+0i,0.155937640657298
0.1,0.26,0,0,3000,3000,11800039294,2.87359447387814,2.71255938216919,2999.98794394402,2999.98794394402,5.90532220708071+0i,5.90528236396428,11.6169415504424+0i,0.193663020602585+0i,0.151786876413956
0.1,0.27,0,0,3000,3000,11849772970,2.70165153520115,2.48397363050354,2999.96852994207,2999.96852994207,5.89842049274938+0i,5.89839950680367,11.607414377829+0i,0.18940562172406+0i,0.147226068879284
0.1,0.28,0,0,3000,3000,11899625883,2.34371863378704,2.23087837931753,3000.00885042228,3000.00885042228,5.89114738594747+0i,5.89111462242034,11.596515285566+0i,0.185746722801804+0i,0.141114030874586
0.1,0.29,0,0,3000,3000,11950048579,2.42570151821537,2.30776370658583,3000.18416068622,3000.18416068622,5.88541455536481+0i,5.8853868257029,11.5874799198088+0i,0.183321461258947+0i,0.137002836489925
0.1,0.2,0,0,3000,3000,11501525407,2.97539691144979,2.78049009279711,3000.26395963786,3000.26395963786,5.94837873260529+0i,5.9483571812196,11.6837543371211+0i,0.212981576703783+0i,0.185516058535892
0.1,0.3,0,0,3000,3000,12000726910,2.63480212381236,2.2786136399857,3000.20047533516,3000.20047533516,5.88121009485298+0i,5.88118413341181,11.5789347174117+0i,0.183459510853112+0i,0.133984602489363
0.1,0,0,0,3000,3000,10501770533,10.893415907523,10.9784986876822,3000.11317238086,3000.11317238086,6.29673221029314+0i,6.29671670125047,12.1386565087306+0i,0.454792402813014+0i,0.494442021693478
0.21,-0.01,0,0,3000,3000,9296935497,6.01660808162316,6.54805834027709,3000.11602824717,3000.11602824717,6.0423088024469+0i,6.04230537768708,11.8634627596882+0i,0.221151420445787+0i,0.293564499516064
0.21,-0.02,0,0,3000,3000,9250127831,5.76994572029776,6.12582207118063,2999.07751191345,2999.07751191345,6.05881830403544+0i,6.0588044729099,11.8870127497542+0i,0.230610027191183+0i,0.308741326780506
0.21,-0.03,0,0,3000,3000,9213673543,7.11552392454638,7.48805655007571,3000.22621896067,3000.22621896067,6.0799077365731+0i,6.07990493258305,11.9150800014122+0i,0.244732667743936+0i,0.327659777514571
0.21,-0.04,0,0,3000,3000,9169160100,7.19056741036821,7.78600573595241,2999.87979290543,2999.87979290543,6.10061118247816+0i,6.1006068127522,11.944059487732+0i,0.257158507498392+0i,0.3460032071246
0.21,-0.05,0,0,3000,3000,9125138975,7.60291820960701,8.07336344293754,2999.68346603426,2999.68346603426,6.128448128731+0i,6.12844508814554,11.980264875251+0i,0.276628341625587+0i,0.370622238223385
0.21,-0.06,0,0,3000,3000,9086683863,8.56257649478599,9.08993433696776,3000.53786863844,3000.53786863844,6.15576667238512+0i,6.15575417939504,12.014900647174+0i,0.296620204606159+0i,0.396345341523201
0.21,-0.07,0,0,3000,3000,9038524030,9.9186263116963,10.6855222840044,2998.80865579679,2998.80865579679,6.18579698760422+0i,6.18578453050374,12.0523282780346+0i,0.319253240073376+0i,0.423944135109602
0.21,-0.08,0,0,3000,3000,9003514893,11.3784074709272,12.2062627238554,3000.43178483682,3000.43178483682,6.21804741251462+0i,6.21803402690924,12.0923332683802+0i,0.343748171043606+0i,0.455158001261013
0.21,-0.09,0,0,3000,3000,8959261303,13.3608869477787,14.2674754534866,3000.20846201993,3000.20846201993,6.25583062947396+0i,6.25582420852689,12.1392893528184+0i,0.372365485182501+0i,0.489692936644486
0.21,-0.11,0,0,3000,3000,8875614529,16.8506432934944,17.8038984862002,3001.38375476539,3001.38375476539,6.35057734683974+0i,6.35056989513128,12.2522307843387+0i,0.448916457632285+0i,0.579642405518209
0.21,-0.12,0,0,3000,3000,8833258853,19.5086795251354,20.364298837176,3000.62177006001,3000.62177006001,6.41704769187505+0i,6.41704597697939,12.3298028531389+0i,0.504290815715581+0i,0.643979083273088
0.21,-0.13,0,0,3000,3000,8802929226,25.2701060485435,26.3108939535791,3003.77525006495,3003.77525006495,6.47905025107981+0i,6.47904868468094,12.4008970667317+0i,0.557201869029006+0i,0.704958717304057
0.21,-0.14,0,0,3000,3000,8748758053,29.8521724938954,30.8555351936588,3001.63170504265,3001.63170504265,6.56574077993422+0i,6.56574119921097,12.496284770738+0i,0.635197208407149+0i,0.789270778943193
0.21,-0.15,0,0,3000,3000,8709344369,36.4252772324191,37.511294432722,3003.2949810802,3003.2949810802,6.6729193676923+0i,6.67291963577544,12.6140666560737+0i,0.731772347394022+0i,0.893846113578187
0.21,-0.16,0,0,3000,3000,8648932674,50.4977135978932,51.7194611932544,2994.45850164723,2994.45850164723,6.80088900556793+0i,6.80088984148693,12.7498338658397+0i,0.851944981215128+0i,1.02240077906502
0.21,-0.17,0,0,3000,3000,8613397750,84.6805167093111,86.5142765630841,3000.4493629072,3000.4493629072,6.96026433315106+0i,6.9602649219984,12.9183035210182+0i,1.00222573413124+0i,1.17910762921435
0.21,-0.18,0,0,3000,3000,8581349954,158.828345823515,161.158103094596,2999.31242944216,2999.31242944216,7.14326012146615+0i,7.14326172155872,13.1010471573967+0i,1.18547468562818+0i,1.36719029293417
0.21,-0.19,0,0,3000,3000,8490992818,351.565228441214,355.586981177249,2995.11346475681,2995.11346475681,7.27663822653316+0i,7.27663851181163,13.2243841980366+0i,1.32889254030823+0i,1.50959493562854
0.21,-0.1,0,0,3000,3000,8914640409,13.1873181177599,13.9260509985953,2999.7936248371,2999.7936248371,6.30089038661112+0i,6.30088718686357,12.1939976387049+0i,0.407779934769774+0i,0.532295561927839
0.21,-0.21,0,0,3000,3000,8192713850,4886.91598244266,5088.21494443896,2901.71796631678,2901.71796631678,7.02262877384669+0i,7.0225460449008,12.8977193423872+0i,1.14745547636032+0i,1.30691720993966
0.21,-0.22,0,0,3000,3000,9539979847,15857.6725575417,17229.5178556281,3230.37974013307,3230.37974013307,6.91906631291629+0i,6.9188269926937,12.8289112194277+0i,1.00898208618227+0i,1.16383187238686
0.21,-0.23,0,0,3000,3000,5971478337,9.62844598058253,11.074498228226,2213.74837776271,2213.74837776271,5.90853439547714+0i,5.90742459399917,11.5824446512057+0i,0.233514338270581+0i,0.356618094265016
0.21,-0.24,0,0,3000,3000,5729823831,7.82773973249649,9.26921019104274,2144.48556357627,2144.48556357627,5.81680146268131+0i,5.81455774416354,11.4462115347718+0i,0.185147672073082+0i,0.294438228736606
0.21,-0.25,0,0,3000,3000,11641022688,8.28431806683869,9.48798751112444,4111.6177866373,4111.6177866373,6.17924909565862+0i,6.1781364662024,12.1965548882848+0i,0.160830673576196+0i,0.311727248248829
0.21,-0.26,0,0,3000,3000,11854040237,7.35818790764905,8.48001256643529,4201.96032788602,4201.96032788602,6.13747869708988+0i,6.13163085028108,12.1514933666064+0i,0.117616180764596+0i,0.268052917509269
