g,theta,h,nc,tmax,tau_n,tau_m,Sn,Sm,Snm,IShannon,Rn,Rm,Rnm,IRenyi2,Rn3,Rm3,Rnm3,IRenyi3,Rn4,Rm4,Rnm4,IRenyi4
1,0.32,0,5012,20000000,3.26073880509089,3.26071866224399,6.28664318991316,6.28664231513503,12.4065002023303,0.166785302717894,6.13317165367124,6.13317141387268,12.0994880187253,0.166855048818595,6.06124380271488,6.06124361793395,11.9556094495122,0.166877971136655,6.0176341459988,6.01763398297128,11.8683843245304,0.166883804439724
1,0.34,0,5012,20000000,3.09330672127965,3.09330944513531,6.26780099836247,6.26779982501813,12.3807161191835,0.154884704197139,6.11433059180454,6.11433027702083,12.0736941722091,0.154966696616258,6.04240406704647,6.04240382443275,11.9298261253732,0.154981766106022,5.99879256364605,5.9987923445058,11.8426118307461,0.154973077405799
1,0.36,0,5012,20000000,2.92029923987591,2.92031770525211,6.25031479937123,6.25031359117482,12.3564330349743,0.144195355571785,6.09683997075591,6.09683956135221,12.0494091361135,0.144270395994628,6.02491319723811,6.02491285542425,11.9055421773293,0.144283875333068,5.98130215905756,5.98130184575091,11.8183308828864,0.144273121922051
1,0.38,0,5012,20000000,2.80024903480947,2.80034955285541,6.23415764809504,6.23415677984205,12.3337382807238,0.134576147213277,6.08068136601587,6.0806812069787,12.0267435200124,0.134619052982153,6.00876218623508,6.00876204862773,11.8829132142941,0.134611020568741,5.96515648274796,5.96515634804095,11.7957311667692,0.13458166401975
1,0.3,0,5012,20000000,3.45008854073961,3.45015323543646,6.30723180910056,6.3072310930392,12.434362373523,0.180100528616785,6.15377482796694,6.15377469305784,12.1273599287906,0.180189592234179,6.08185102191842,6.08185093378172,11.9834760943593,0.180225861340871,6.03824485175626,6.03824478189164,11.8962462990292,0.180243334618751
1,0.42,0,5012,20000000,2.5672678279711,2.56727288631745,6.20496792199115,6.20496673026555,12.2921757417672,0.117758910489503,6.05148351806604,6.05148315965933,11.9852045563324,0.117762121392976,5.97955912159416,5.97955881975305,11.841380840661,0.117737100686233,5.93595119372362,5.93595091441388,11.7542038893045,0.117698218833027
1,0.44,0,5012,20000000,2.48050950485876,2.48042218876981,6.19179548282133,6.19179426544903,12.2731457575883,0.110443990682068,6.03829971482948,6.03829938994022,11.9661322746243,0.110466830145374,5.9663693846207,5.96636911804426,11.8222702165561,0.11046828610881,5.92275793445241,5.92275769236905,11.7350617705806,0.110453856240815
1,0.46,0,5012,20000000,2.40586856658888,2.40586823811142,6.17941953194036,6.1794184397671,12.2550789362498,0.103759035457621,6.0259282703135,6.02592802881178,11.948100231923,0.103756067202305,5.95399591239058,5.95399569327865,11.8042484283179,0.103743177351367,5.91038102586553,5.91038080979878,11.717040546698,0.103721288966328
1,0.48,0,5012,20000000,2.32363764184681,2.32377316244443,6.16778004585148,6.16777878285451,12.2379427344346,0.0976160942714159,6.01429640144841,6.01429608446089,11.9309812078537,0.0976112780556395,5.94236395473637,5.94236371917607,11.7871367601726,0.0975909137398077,5.89874855196469,5.89874834750723,11.6999356245576,0.0975612749143391
1,0.4,0,5012,20000000,2.7218974570138,2.72193180949409,6.21909002525974,6.21908819143631,12.3123909954497,0.125787221246298,6.06560324812281,6.06560279657906,12.0053984372293,0.125807607472593,5.99367088946807,5.99367052969704,11.8615602111787,0.125781207986371,5.9500535856248,5.95005325859024,11.7743726036046,0.12573424061039
1,0.52,0,5012,20000000,2.20335333219923,2.20342062794852,6.14637818939965,6.14637751537153,12.2059725247532,0.086783180018001,5.99290337695052,5.9929032362154,11.8990054913597,0.0868011218061753,5.92097987128956,5.92097975570798,11.7551609514228,0.0867986755747427,5.87736955620003,5.87736944641992,11.6679656110071,0.0867733916128319
1,0.54,0,5012,20000000,2.1421381917662,2.1420645788197,6.13652742365354,6.13652650766955,12.1911038290919,0.0819501022311844,5.9830345649246,5.98303428969361,11.8841062586858,0.0819625959323886,5.91109873775345,5.91109853163955,11.7402320081606,0.0819652612324511,5.86747829403289,5.86747812210452,11.6530127971681,0.081943618969289
1,0.56,0,5012,20000000,2.07988478184256,2.0798282175948,6.12717008020979,6.12716896581375,12.1768611023333,0.0774779436902886,5.97366585816538,5.97366552762557,11.8698646022437,0.0774667835472762,5.90173238917904,5.90173213123797,11.7259891324898,0.0774753879272509,5.85811454065001,5.8581143119866,11.6387699729269,0.077458879709706
1,0.58,0,5012,20000000,2.03892205667413,2.03892001653151,6.11828881778696,6.11828794682217,12.1632202637119,0.0733565008972086,5.964779728836,5.96477954022125,11.8562281534592,0.0733311155980072,5.89285212082101,5.89285198077159,11.7123745968905,0.0733295047021354,5.84924004592491,5.84923992386892,11.6251739688943,0.0733060008995121
1,0.5,0,5012,20000000,2.27878381497279,2.27879904247571,6.15680905673105,6.15680780076824,12.2216245472225,0.0919923102767495,6.00332137819224,6.003321102061,11.9146510717329,0.0919914085203217,5.93138401409784,5.931383796887,11.7707971203874,0.091970690597444,5.88776365198418,5.88776345702467,11.6835920828351,0.0919350261737559
1,0.62,0,5012,20000000,1.9956001502815,1.99560828163622,6.10182938968519,6.10182891783035,12.1376718952604,0.0659864122551639,5.94833778516188,5.94833764746006,11.8307088090519,0.065966623570052,5.87641537023491,5.87641524567326,11.6868636295866,0.0659669863216052,5.83280806535969,5.83280794441099,11.599664728778,0.0659512809926674
1,0.64,0,5012,20000000,1.90401817140293,1.90368839590268,6.09410511243916,6.09410412110569,12.1255417734459,0.0626674600989254,5.94060113337295,5.9406008208909,11.8185756298649,0.0626263243989218,5.86867280345893,5.86867254060001,11.674725274088,0.0626200699709027,5.82506250587928,5.82506226106327,11.5875230128759,0.0626017540666819
1,0.66,0,5012,20000000,1.88263178448419,1.88257102105172,6.08676207753711,6.08676146579644,12.1139108133151,0.0596127300184204,5.93325088349965,5.93325066811625,11.8069165898269,0.0595849617889623,5.86131996474471,5.86131978561569,11.6630569545423,0.0595827958181303,5.81771003883575,5.81770987687037,11.5758486590433,0.0595712566627995
1,0.68,0,5012,20000000,1.85521710184769,1.85527404490407,6.07971199819806,6.07971090096174,12.1027578817339,0.0566650174259316,5.92618172854218,5.92618130220887,11.795736924161,0.0566261065899969,5.85423894798421,5.85423861683668,11.6518571222262,0.0566204425947134,5.81062236258205,5.81062207192894,11.5646354873927,0.0566089471182938
1,0.6,0,5012,20000000,1.99760810703251,1.99754692362701,6.10986834873107,6.10986713513708,12.15017112823,0.0695643556381516,5.95638132477838,5.95638094125371,11.8432132869081,0.0695489791240043,5.88445960031745,5.88445931154994,11.6993697390643,0.0695491728030806,5.84085173158589,5.84085147736265,11.6121748983166,0.0695283106319629
1,0.7,0,5012,20000000,1.78535789108195,1.7852312300368,6.07296603914308,6.07296531305587,12.091946639367,0.0539847128319941,5.91944401667927,5.91944379921304,11.784930491131,0.0539573247612992,5.8475060121198,5.84750584318927,11.6410413428001,0.0539705125089309,5.80389419140916,5.80389403922849,11.5538124788421,0.0539757517955461
1,0,0,5012,20000000,106.938482397666,106.938682221657,7.76061646349743,7.76061459095049,14.0455844852902,1.47564656915771,7.67657700933682,7.67657662793302,13.8130418022005,1.54011183506932,7.63581612648605,7.63581584578111,13.7035690324299,1.56806293983728,7.6103084420349,7.61030820320479,13.6369078064471,1.58370883879258
1,-0.005,0,501,20000000,28.5261890059542,28.5261393618661,6.08457836138506,6.08457763284643,11.2253996788321,0.943756315399378,5.99256465953518,5.99256441689538,10.9947239947234,0.990405081707118,5.94560270410795,5.94560247019524,10.8854027483745,1.00580242592867,5.91491947581055,5.91491923868889,10.818159298329,1.01167941617048
1,-0.015,0,501,20000000,34.3275258438327,34.3275724767635,6.15248151104613,6.15248084345184,11.2969280302824,1.00803432421553,6.0645115903613,6.06451120073637,11.0746741746893,1.0543486164084,6.01588377789718,6.01588341313197,10.9677087462703,1.06405844475888,5.98186356551886,5.98186320546998,10.9004446420016,1.06328212898723
1,-0.01,0,501,20000000,30.8713454372273,30.8714238422134,6.11890250452284,6.11890193391799,11.2617995561177,0.976004882323098,6.02947638881683,6.02947611946674,11.0358642140755,1.02308829420802,5.98229390028507,5.98229366188118,10.9282448113837,1.03634275078257,5.95050876217705,5.95050853332499,10.8614937037273,1.03952359177471
1,-0.025,0,501,20000000,44.1926697361547,44.1928038010017,6.21569277471811,6.21569167885092,11.3602663345883,1.0711181189807,6.12640211050906,6.1264017856714,11.1404803357732,1.11232356040729,6.07095835887656,6.07095808739081,11.0308356910937,1.11108075517366,6.02924893947829,6.02924868654199,10.9592743168618,1.09922330915846
1,-0.02,0,501,20000000,38.8522183933577,38.8521303993565,6.18492118757129,6.18492060374325,11.3300431838593,1.03979860745523,6.09700171352343,6.09700150899106,11.1099381691649,1.08406505334955,6.045587202577,6.0455869931908,11.0023156940191,1.08885850174867,6.00818062423981,6.00818039663617,10.9333919378427,1.08296908303325
1,-0.035,0,501,20000000,64.1631082172734,64.1632918672252,6.26971937600475,6.26971851955952,11.4079971806048,1.13144071495951,6.1733651587212,6.17336489989609,11.1812435859425,1.16548647267475,6.10780690124749,6.10780666318666,11.0633988201492,1.15221474428491,6.05711008900477,6.05710985008582,10.9851025237467,1.12911741534388
1,-0.03,0,501,20000000,51.4089272518517,51.4088757499548,6.24431786266248,6.24431594832771,11.3869123547204,1.10172145626975,6.15217356292969,6.15217298132962,11.1652084826002,1.13913806165909,6.0917963413938,6.09179592935196,11.0521800601048,1.131412210641,6.04539940636696,6.04539906970939,10.9773596918841,1.11343878419221
1,-0.045,0,501,20000000,108.666870748595,108.666973001138,6.30432531451477,6.30432390954815,11.4246096410838,1.18403958297913,6.19481664521154,6.19481599508963,11.1733466990813,1.21628594121984,6.12118382902145,6.1211832139159,11.0392838826565,1.20308316028085,6.06683881984241,6.06683819771493,10.952002079174,1.18167493838331
1,-0.04,0,501,20000000,80.8819245715405,80.881838189318,6.29057775041378,6.29057673850332,11.4213201169228,1.15983437199435,6.18853823564492,6.18853781483356,11.1850914720696,1.19198457840886,6.11836324307006,6.11836280718535,11.060518737014,1.17620731324141,6.06476644665164,6.06476597152625,10.9784543076624,1.15107811051549
1,-0.055,0,501,20000000,242.299513701863,242.299719010628,6.30302862508707,6.30302775439552,11.3812445707929,1.2248118086897,6.17218083252724,6.17218060434641,11.063107108162,1.2812543287117,6.09519036650402,6.09519017006239,10.8799126311373,1.31046790542913,6.0454434190001,6.04544322147252,10.7543330239497,1.3365536165229
1,-0.05,0,501,20000000,156.296070417602,156.296350171591,6.31110155865075,6.31110087046586,11.4146195711023,1.20758285801426,6.19402182858065,6.1940214495291,11.1392279211618,1.24881535694791,6.12009911647882,6.12009875442503,10.9885987777817,1.25159909312212,6.06887231969466,6.06887196144721,10.8892515034095,1.2484927777324
1,-0.065,0,501,20000000,616.938804448471,616.93903962017,6.21802990524559,6.2180293180265,11.222648412923,1.21341081034913,6.01718525662365,6.01718515834475,10.7548655122183,1.2795049027501,5.89756561902059,5.89756558813764,10.4789558023741,1.31617540478415,5.81594787391445,5.81594787537979,10.303559989282,1.32833576001227
1,-0.06,0,501,20000000,392.587120986719,392.586905496899,6.27193435014412,6.27193354381761,11.3143956132672,1.22947228069448,6.11274588509152,6.11274551496461,10.9260356440982,1.29945575595792,6.01996247341291,6.01996214295805,10.6924667098438,1.3474579065272,5.9586567342479,5.95865643033499,10.5339273211398,1.38338584344305
1,-0.075,0,501,20000000,1502.00302253277,1502.00067514564,5.95627778391899,5.95627631387266,10.8311471672181,1.08140693057352,5.60150260248717,5.60150190441995,10.1615932565283,1.04141125037887,5.41744101627887,5.41744039636942,9.85788861141024,0.976992801238048,5.31315694793853,5.31315636383441,9.69794071861098,0.92837259316196
1,-0.07,0,501,20000000,989.470909783962,989.471450185394,6.10663685812634,6.10663553710147,11.0476676986721,1.16560469655573,5.82681666432526,5.82681625211691,10.4621131155751,1.19151980086711,5.66265073575594,5.66265043714645,10.1535595193793,1.17174165352311,5.55823857175433,5.55823831894356,9.97886486697601,1.13761202372188
1,-0.085,0,501,20000000,2758.22049910643,2758.22808644582,5.49273904739873,5.49273824931116,10.2117056949472,0.773771601762647,5.084448977309,5.08444862299039,9.54403459355416,0.624863006745235,4.93657772340637,4.9365774265728,9.312394137779,0.560761012200178,4.862402128479,4.86240185115717,9.19161448015358,0.533189499482594
1,-0.08,0,501,20000000,2064.26074213459,2064.25987408942,5.72995240990003,5.72995160640286,10.5226343029514,0.937269713351492,5.31997477655286,5.31997439601666,9.81953004082909,0.820419131740426,5.1457666678098,5.14576635174829,9.55004561727729,0.741487402280791,5.05624926627516,5.05624897583309,9.4120390701973,0.700459171910939
1,-0.095,0,501,20000000,3300.90037075619,3300.93739394821,5.06483965311078,5.06483660117552,9.66437961801114,0.465296636275157,4.75762677667917,4.75762572442262,9.15718094704993,0.358071554051861,4.65654353553359,4.65654271771579,8.97918912155477,0.3338971316946,4.60195665915173,4.60195591762942,8.87883448860446,0.325078088176681
1,-0.09,0,501,20000000,3444.52338639717,3444.5337286493,5.2834724985871,5.28347134606599,9.94189103052785,0.625052814125242,4.91104931039319,4.9110487862441,9.33954902302231,0.482549073614978,4.7869660517994,4.786965626201,9.13625794078089,0.437673737219509,4.72341867252182,4.72341827556551,9.02664254321535,0.420194404871982
1,-0.105,0,501,20000000,1787.30303260046,1787.28907517382,4.80451128303157,4.80450874890002,9.32507781641006,0.283942215521522,4.58825541606434,4.58825476612634,8.93502031955955,0.241489862631132,4.50638282624937,4.50638237012349,8.77740965957034,0.235355536802517,4.45876520861788,4.45876482586217,8.6843346275764,0.233195406903651
1,-0.115,0,501,20000000,535.996823903822,536.005656756565,4.66058414820638,4.66057959557952,9.12079571172219,0.200368032063716,4.48350361410973,4.48350261190299,8.77856175780476,0.188444468207965,4.40719329156854,4.40719254259441,8.6272342727174,0.18715156144556,4.36160730153978,4.36160663872784,8.53655264516774,0.186661295099878
1,-0.11,0,501,20000000,370.495280491518,370.519458350109,4.70142024237759,4.70141635637986,9.18788616902678,0.214950429730672,4.52467264704236,4.52467173439879,8.84546371631263,0.203880665128517,4.44806310577853,4.44806237455445,8.69356120889614,0.202564271436836,4.40231701091545,4.40231633767491,8.60257570158782,0.202057647002546
1,-0.125,0,501,20000000,3.36797263624749,3.36797078920052,4.55988216132682,4.55988116060847,8.96510130416629,0.154662017769001,4.3983426656646,4.39834239952473,8.64162131979545,0.155063745393878,4.32387863010173,4.32387842500389,8.49253380544381,0.155223249661804,4.27903267663348,4.27903249375118,8.40275167564307,0.155313494741597
1,-0.12,0,501,20000000,812.546158297178,812.574742269048,4.62293203762372,4.62292921443552,9.05712432345273,0.188736928606511,4.44383561010884,4.44383496516242,8.71308459837653,0.174585976894729,4.36759140970228,4.367590902301,8.56204326929152,0.173139042711762,4.32209044097165,4.32208998045388,8.47154034420137,0.172640077224154
1,-0.135,0,501,20000000,2.92001406223848,2.91993291284884,4.48288344608402,4.4828811647188,8.83544129259731,0.130323318205505,4.32310894087531,4.32310849453669,8.51486578759251,0.131351647819494,4.24916186189796,4.24916153131902,8.3666376660796,0.131685727137388,4.20456556192714,4.20456527263384,8.27728651429888,0.131844320262111
1,-0.13,0,501,20000000,2922.18087923251,2922.15426248516,4.57739889134025,4.57739553473992,8.9634617840796,0.191332642000575,4.37693330283878,4.37693256505788,8.59433257277616,0.159533295120498,4.29854874863911,4.29854815927672,8.44150928710092,0.155587620814911,4.25241837056028,4.25241783182543,8.35055545112486,0.154280751260842
1,-0.145,0,501,20000000,2.54011252574566,2.5401658634686,4.40932960673972,4.40932677539398,8.70884694689321,0.109809435240491,4.25063248948177,4.25063193238384,8.39023854520292,0.111025876662687,4.17700634295046,4.17700592150234,8.24259478064567,0.111417483807131,4.13256209655436,4.13256172297535,8.15351061200571,0.111613207523996
1,-0.14,0,501,20000000,3852.09187829226,3851.99335234597,4.50560945381908,4.50560578790854,8.83963682856478,0.171578413162843,4.30408668491255,4.30408592233919,8.46956624752262,0.138606359729133,4.2258513913049,4.22585081352867,8.31716101555445,0.13454118927911,4.17982592968209,4.17982541434485,8.22641511505743,0.133236228969507
1,-0.155,0,501,20000000,7478.09609929174,7478.16728726228,4.42246890984825,4.42246555940058,8.68173975454992,0.163194714698911,4.20698703241639,4.20698631457683,8.29390659712786,0.120066749865359,4.12716163690122,4.12716108690742,8.14016970185019,0.114153021958449,4.08066103870135,4.08066054939999,8.04907572082696,0.112245867274368
1,-0.15,0,501,50000000,2217.97653194864,2217.97606340086,4.4038556366851,4.40385414410311,8.68060353968863,0.127106241099586,4.2236207749767,4.22362047178952,8.3370113821511,0.110229864615114,4.14820628102837,4.14820604181364,8.18770518768495,0.108707135157067,4.1031865328007,4.10318631588404,8.09811650116621,0.10825634751853
1,-0.165,0,501,20000000,23739.4947397383,23738.2476828637,4.50102316363049,4.50101720940142,8.73959776510237,0.262442607929541,4.20210825813342,4.20210720872775,8.23621661250363,0.167998854357542,4.10733683233301,4.10733603820377,8.06743193675072,0.147240933786057,4.05573357557981,4.05573286537673,7.97139630408683,0.140070136869714
1,-0.16,0,501,50000000,14905.6187763307,14905.5345497574,4.45368895276327,4.45368742051199,8.69946386277586,0.207912510499401,4.1991956559473,4.19919530312858,8.25973290807385,0.138658051002034,4.11317311493644,4.11317284453584,8.09992082868453,0.126425130787743,4.06458957724621,4.06458933521314,8.0068735726471,0.12230533981225
1,-0.175,0,501,50000000,1.85392474800831,1.85392213098984,4.20279944104582,4.2027985529669,8.33980458317607,0.0657934108366476,4.04618189072601,4.04618174995995,8.02517651089062,0.0671871297953484,3.97320779843512,3.97320768975479,7.87878900476763,0.0676264834222904,3.92907835760388,3.92907825907853,7.79032220078367,0.067834415898739
1,-0.17,0,501,50000000,1.95541803997001,1.95541031305071,4.2365190834937,4.23651766832511,8.40118645280746,0.0718502990113539,4.07971213259531,4.07971193597014,8.08610978091603,0.0733142876494135,4.00669114932585,4.00669100180461,7.9395834342266,0.0737987169038634,3.96254318677709,3.96254305534576,7.85104539547362,0.0740408466492353
1,-0.185,0,501,20000000,1.75909394001289,1.75908893789306,5.40736137499026,5.40735970356587,10.6565059910103,0.158215087545837,5.25053449235262,5.25053399283744,10.3457903358915,0.155278149298589,5.17754379875935,5.17754339888912,10.2007425803737,0.154344617274756,5.13340560263261,5.13340523921203,10.1129426939388,0.153868147905827
1,-0.18,0,501,20000000,1.76513642779569,1.76513230381485,4.16900642077875,4.1690031199576,8.27781824195955,0.060191298776795,4.01270062773565,4.01270010320483,7.96383912090238,0.0615616100381038,3.93985142626027,3.93985101796254,7.81768317073856,0.0620192734842417,3.89579327499731,3.89579290531643,7.72933760088198,0.0622485794317553
1,-0.195,0,501,20000000,1.61485924028227,1.614874434068,5.39395958220583,5.3939578848212,10.6412462168874,0.146671250139667,5.23769042264309,5.23769008370801,10.3311446601967,0.144235846154368,5.16488037325473,5.16488010644208,10.1862992626376,0.143461217059254,5.12083361841128,5.12083337589189,10.0985999566833,0.143067037619822
1,-0.19,0,501,20000000,1.63805691962495,1.63804652066453,4.10180212356145,4.10179831978303,8.15349609277352,0.0501043505709617,3.9459028634326,3.94590233018999,7.84042879205472,0.0513764015678708,3.87317415166226,3.87317374418376,7.69457563272761,0.0517722631184165,3.82916964287406,3.82916927757257,7.60637524748405,0.051963672962585
1,-0.1,0,501,20000000,2083.44737909842,2083.44033943427,4.88326479798448,4.88326267366666,9.43483116329596,0.33169630835518,4.64656516704222,4.64656441655594,9.01956804969529,0.273561533902868,4.56110657027565,4.56110598005632,8.85815454560177,0.264058004730202,4.51217492623227,4.51217439420099,8.76370678226789,0.260642538165371
1,-0.2,0,501,20000000,1.55528243031977,1.55526229816906,5.38766848172927,5.38766674557262,10.6339738585592,0.141361368742736,5.23159381086719,5.23159352416733,10.3241272549058,0.139060080128726,5.15883682215832,5.15883663300033,10.1793608757252,0.138312579433396,5.11481313402481,5.1148129843698,10.0917029618405,0.13792315655407
1,0.005,0,501,20000000,24.586334486724,24.5862849517175,6.01615537459641,6.01615414697552,11.1514952100958,0.880814311476138,5.9170053075173,5.9170047228293,10.9099107758679,0.924099254478666,5.86808236046766,5.86808183640514,10.7955622238539,0.940601973018932,5.83719469032323,5.83719419481986,10.7256166383286,0.948772246814475
1,0.015,0,501,20000000,21.161534482606,21.1616990268501,5.94922511488991,5.94922443453853,11.0783196369847,0.82012991244377,5.84198823730561,5.8419879963831,10.8256705670332,0.858305666655511,5.78970779610817,5.78970757862859,10.7057448255728,0.873670549163906,5.7571348324592,5.75713462449647,10.6323777254029,0.881891731552813
1,0.01,0,501,20000000,22.7393535845674,22.7393591715439,5.98227886632528,5.98227759216004,11.1145698197793,0.849986638706046,5.87908604778933,5.87908574630975,10.8673634244943,0.890808369604761,5.82854874378682,5.82854848633456,10.7501740922145,0.906923137906864,5.79690423614373,5.79690398712021,10.6784901592988,0.915318063965096
1,0.025,0,501,20000000,18.5835800268737,18.5836872520922,5.88511936044218,5.88511778704622,11.0075607772432,0.76267637024522,5.77005603000734,5.77005546136065,10.7447868184062,0.795324672961742,5.71420988367884,5.71420942346319,10.6198182269065,0.808601080235535,5.6795923896119,5.67959197253501,10.5433355057,0.815848856446944
1,0.02,0,501,20000000,19.9193552648848,19.9194449656615,5.91664005190367,5.91663826833528,11.0424425313231,0.790835788915873,5.80532765636014,5.80532723369829,10.7844638330493,0.826191057009156,5.75118244135515,5.75118210861552,10.6618439806058,0.840520569364832,5.7175427128278,5.71754241110648,10.5867956670875,0.848289456846793
1,0.035,0,501,20000000,16.6268367470783,16.6263345404658,5.82519092556144,5.82518953357362,10.9407592220814,0.709621237053625,5.7031954067354,5.70319493472863,10.6693708329523,0.737019508511773,5.64414329757688,5.64414288297255,10.5402159745909,0.748070205958491,5.60764095541373,5.60764055116079,10.461178373661,0.754103132913475
1,0.03,0,501,20000000,17.5967707468968,17.5967168843215,5.85464949494473,5.85464882968193,10.9736675385804,0.735630786046274,5.73593123876678,5.7359309614649,10.7063251866249,0.765537013606767,5.67837261400722,5.67837236339251,10.5790956270804,0.77764935031929,5.64274357286779,5.64274333091193,10.5012227987905,0.784264104989216
1,0.045,0,501,20000000,14.7547104857211,14.754664417303,5.76966417386422,5.7696632865153,10.8784062525187,0.660921207860836,5.64184035343874,5.64184008172262,10.5999091766081,0.683771258553245,5.58013445411819,5.58013424103641,10.4674115589135,0.692857136241129,5.54208589620128,5.54208570794259,10.3863910182308,0.697780585913096
1,0.04,0,501,20000000,15.7408310881385,15.7409403652326,5.79684908303164,5.7968480768591,10.9089100615629,0.684787098327869,5.67181676010859,5.67181652973645,10.6337783791108,0.709854910734233,5.61137684819342,5.61137667989572,10.5028609830532,0.719892545035959,5.57406959686713,5.57406945351264,10.4227850838076,0.725353966572166
1,0.055,0,501,20000000,13.4107751728473,13.4108933238959,5.71835639481581,5.71835537250746,10.8203344384857,0.616377328837528,5.58579227087524,5.58579182178365,10.5361725324531,0.635411560205805,5.5220191239061,5.52201871182233,10.4011830215867,0.642854814141751,5.48279400180317,5.48279360451487,10.3187312077873,0.646856398530739
1,0.05,0,501,20000000,13.9526414363579,13.9525834261435,5.74352435121065,5.743523365007,10.8488807698588,0.63816694635886,5.61318544818554,5.61318516964538,10.567386470563,0.658984147267956,5.55037994607449,5.55037969573985,10.4335616595593,0.66719798225507,5.51170453790779,5.51170429460919,10.3517800857492,0.671628746767801
1,0.065,0,501,20000000,12.0942476901061,12.0947308596572,5.67119266297215,5.67119148705621,10.7665244134276,0.575859736600718,5.5347405499143,5.53474023573482,10.4777926796335,0.591688106015653,5.46929009955633,5.46928984936541,10.3408103824366,0.597769566485125,5.4291158285989,5.42911560113974,10.2572165824685,0.6010148472701
1,0.06,0,501,20000000,12.855595445168,12.8557726406782,5.69428904025139,5.69428766191867,10.7929143064872,0.595662395682872,5.55972143007074,5.55972105155681,10.5064254178221,0.613017063805422,5.49507124914592,5.49507096024982,10.3704106755289,0.619731533866835,5.45534429746341,5.45534404336163,10.2873714515256,0.623316889299389
1,0.075,0,501,20000000,11.0638549869641,11.0638366962204,5.62765971246442,5.62765790928272,10.7165001838692,0.538817437877965,5.48814845265841,5.48814803588387,10.4242420128643,0.552054475678013,5.42144515654734,5.42144486420051,10.2858276430609,0.557062377686966,5.38058477830336,5.38058453399701,10.201461453138,0.559707859162364
1,0.07,0,501,20000000,11.6605440253024,11.6604534474687,5.64889630743316,5.64889522720279,10.7409126076752,0.556878926960726,5.51084669329496,5.51084628556617,10.4503362561345,0.571356722726641,5.44474213307659,5.44474181729637,10.3125961714041,0.576887778968889,5.40420969663118,5.40420941266078,10.2285936118777,0.579825497414273
1,0.085,0,501,20000000,10.1986428247918,10.1986230182589,5.58778781045238,5.58778621157849,10.6703485289264,0.50522549310446,5.4458378711773,5.4458371695184,10.3752424854055,0.516432555290226,5.37816414414126,5.37816357839477,10.235688881585,0.52063884095103,5.33678133822783,5.3367808298996,10.1506983072985,0.522863860828876
1,0.08,0,501,20000000,10.5641212009393,10.5642970863768,5.60746107027877,5.60745916387582,10.6931400241827,0.521780209971906,5.46668053053994,5.46667974537782,10.3994427254488,0.533917550468933,5.39947225906897,5.39947159067613,10.2604509625267,0.538492887218441,5.35833910266027,5.3583384845271,10.1757684114746,0.540909175712811
1,0.095,0,501,20000000,9.40578934304344,9.40580240676308,5.55095612929296,5.55095538880022,10.6273692226212,0.474542295471956,5.40703135120249,5.40703101394965,10.3300306592014,0.484031705950727,5.33857634779242,5.33857605133544,10.1896166230224,0.48753577610543,5.29677003428155,5.29676975562227,10.1041748418067,0.489364948097153
1,0.09,0,501,20000000,9.81280847165878,9.81281162091741,5.56889757343559,5.5688961619899,10.6483102860722,0.489483449353289,5.42588078826426,5.42588036345421,10.3519699459181,0.499791205800332,5.35777379435696,5.35777344735235,10.2119246239289,0.503622617780378,5.31615127039344,5.31615094687629,10.1266721355323,0.505630081737465
1,0.105,0,501,20000000,8.70206770472435,8.70206458889499,5.51701703434337,5.51701659179264,10.5874809224057,0.446552703730299,5.37144278745134,5.3714426718448,10.2882478256151,0.454637633681036,5.30235063278335,5.30235056661049,10.1470989218195,0.457602277574383,5.26020712572257,5.26020708317396,10.0612637834988,0.459150425397718
1,0.115,0,501,20000000,8.12754423607548,8.12732416773938,5.48561198357482,5.48561083840251,10.5502078141528,0.421015007824513,5.33869976440535,5.33869940902978,10.2494789165917,0.427920256843445,5.26912221743063,5.26912193612697,10.1077959203677,0.430448233189933,5.22673007275998,5.22672981758413,10.0216975728516,0.431762317492474
1,0.11,0,501,20000000,8.42021899739879,8.42020134655911,5.5010389741696,5.50103780489107,10.5685457148307,0.433531064229991,5.35474501345857,5.35474469541762,10.2684561728388,0.441033536037425,5.28539127102001,5.285391016917,10.1269996241594,0.443782663777625,5.24311032931628,5.24311008758767,10.0410062021819,0.445214214722064
1,0.125,0,501,20000000,7.54799615085474,7.54829189971761,5.45658771866789,5.45658702261946,10.5155004053343,0.397674335953061,5.30866158062637,5.30866131954076,10.2136358297445,0.403687070422606,5.23869770166979,5.2386974836279,10.071536090562,0.405859094735698,5.19609900133752,5.19609879685651,9.98521710332952,0.406980694864504
1,0.12,0,501,20000000,7.83048430080714,7.83051335710059,5.47080041446994,5.47079958118696,10.532587479404,0.409012516252897,5.32341444407431,5.32341419292061,10.2313259064688,0.415502730526171,5.25363827418583,5.2536380515808,10.0894098642335,0.417866461533105,5.21112667959764,5.21112646024412,10.0031640294045,0.419089110437259
1,0.135,0,501,20000000,7.09468867169044,7.09467282503208,5.42947985230501,5.42947867617435,10.4828738381742,0.376084690305129,5.28069080772474,5.28069032131982,10.1800572053667,0.381323923677876,5.21040881502762,5.21040841570118,10.0375898839377,0.383227346791095,5.16764054619641,5.16764018007654,9.95106307870441,0.384217647568539
